dataset,aggregate_type,emd,delta
Hospital,AggregateType.MIN,0.2,0.2027396126664192
Hospital,AggregateType.MIN,0.2,0.010561924171567936
Hospital,AggregateType.MIN,0.2,0.043581941695213816
Hospital,AggregateType.MIN,0.2,0.09892475328026697
Hospital,AggregateType.MIN,0.2,0.11239491766099098
Hospital,AggregateType.MIN,0.2,0.026041453550519397
Hospital,AggregateType.MIN,0.2,0.03736222846270529
Hospital,AggregateType.MIN,0.2,0.050014432213862585
Hospital,AggregateType.MIN,0.2,0.22627364030628608
Hospital,AggregateType.MIN,0.2,0.3450192866699701
Hospital,AggregateType.MIN,0.2,0.004749520996335971
Hospital,AggregateType.MIN,0.2,0.011308874901491048
Hospital,AggregateType.MIN,0.2,0.009561939018456807
Hospital,AggregateType.MIN,0.2,0.014989665538122076
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.8935195695959551
Hospital,AggregateType.MIN,0.2,0.007726641845832499
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.5194938532959157
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.0037550134877796593
Hospital,AggregateType.MIN,0.2,0.021637459651797454
Hospital,AggregateType.MIN,0.2,0.0063959824837412655
Hospital,AggregateType.MIN,0.2,0.006504385934399035
Hospital,AggregateType.MIN,0.2,0.7440137844466425
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.041094434701374326
Hospital,AggregateType.MIN,0.2,0.13948618764236326
Hospital,AggregateType.MIN,0.2,0.005540330927125338
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.9578200457656272
Hospital,AggregateType.MIN,0.2,0.13620681781892996
Hospital,AggregateType.MIN,0.2,0.9578200457656272
Hospital,AggregateType.MIN,0.2,0.9578200457656272
Hospital,AggregateType.MIN,0.2,0.3093292205944329
Hospital,AggregateType.MIN,0.2,0.001011147158026758
Hospital,AggregateType.MIN,0.2,0.02139622376243308
Hospital,AggregateType.MIN,0.2,0.010242458055677783
Hospital,AggregateType.MIN,0.2,0.013937263891882642
Hospital,AggregateType.MIN,0.2,0.22627364030628608
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.1959320941592782
Hospital,AggregateType.MIN,0.2,0.09111898365578823
Hospital,AggregateType.MIN,0.2,0.0897029599492841
Hospital,AggregateType.MIN,0.2,0.04325466834766661
Hospital,AggregateType.MIN,0.2,0.013386322966383108
Hospital,AggregateType.MIN,0.2,0.01838918147493237
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.009941749696584401
Hospital,AggregateType.MIN,0.2,0.0030865653898395655
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.2027396126664192
Hospital,AggregateType.MIN,0.2,0.002586006244602391
Hospital,AggregateType.MIN,0.2,0.0012347618633587974
Hospital,AggregateType.MIN,0.2,0.01810010706038007
Hospital,AggregateType.MIN,0.2,0.04753821328818264
Hospital,AggregateType.MIN,0.2,0.0746202917651716
Hospital,AggregateType.MIN,0.2,0.07660247380480673
Hospital,AggregateType.MIN,0.2,0.38947067562592697
Hospital,AggregateType.MIN,0.2,0.38947067562592697
Hospital,AggregateType.MIN,0.2,0.13948618764236326
Hospital,AggregateType.MIN,0.2,0.024284097014625094
Hospital,AggregateType.MIN,0.2,0.16770832242219247
Hospital,AggregateType.MIN,0.2,0.2674517905278696
Hospital,AggregateType.MIN,0.2,0.22627364030628608
Hospital,AggregateType.MIN,0.2,0.08323398106207383
Hospital,AggregateType.MIN,0.2,0.07273792734049167
Hospital,AggregateType.MIN,0.2,0.008107516341804405
Hospital,AggregateType.MIN,0.2,0.8181818181818181
Hospital,AggregateType.MIN,0.2,0.36597197389438274
Hospital,AggregateType.MIN,0.2,0.16770832242219247
Hospital,AggregateType.MIN,0.2,0.2027396126664192
Hospital,AggregateType.MIN,0.2,0.24518277745967085
Hospital,AggregateType.MIN,0.2,0.15433682947503297
Hospital,AggregateType.MIN,0.2,0.08699863942383901
Hospital,AggregateType.MIN,0.2,0.38947067562592697
Hospital,AggregateType.MIN,0.2,0.006223122617352139
Hospital,AggregateType.MIN,0.2,0.6763478930139705
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.02019536859878389
Hospital,AggregateType.MIN,0.2,0.2801299996057702
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.15033763586458265
Hospital,AggregateType.MIN,0.2,0.5646318840142971
Hospital,AggregateType.MIN,0.2,0.5194938532959157
Hospital,AggregateType.MIN,0.2,0.002953538221563266
Hospital,AggregateType.MIN,0.2,0.00543569975161448
Hospital,AggregateType.MIN,0.2,0.036648946200813035
Hospital,AggregateType.MIN,0.2,0.2940297855355588
Hospital,AggregateType.MIN,0.2,0.6763478930139705
Hospital,AggregateType.MIN,0.2,0.08699863942383901
Hospital,AggregateType.MIN,0.2,0.012623151243407786
Hospital,AggregateType.MIN,0.2,0.6166353450989173
Hospital,AggregateType.MIN,0.2,0.22627364030628608
Hospital,AggregateType.MIN,0.2,0.0897029599492841
Hospital,AggregateType.MIN,0.2,0.04230167274913962
Hospital,AggregateType.MIN,0.2,0.8935195695959551
Hospital,AggregateType.MIN,0.2,0.15855271844915592
Hospital,AggregateType.MIN,0.2,0.8181818181818181
Hospital,AggregateType.MIN,0.2,0.005374796732320741
Hospital,AggregateType.MIN,0.2,0.7440137844466425
Hospital,AggregateType.MIN,0.2,0.8935195695959551
Hospital,AggregateType.MIN,0.2,0.04023325431393894
Hospital,AggregateType.MIN,0.2,0.36597197389438274
Hospital,AggregateType.MIN,0.2,0.2558450974545741
Hospital,AggregateType.MIN,0.2,0.0055563740267166655
Hospital,AggregateType.MIN,0.2,0.061162526890222106
Hospital,AggregateType.MIN,0.2,0.06761974511476924
Hospital,AggregateType.MIN,0.2,0.01887140759946922
Hospital,AggregateType.MIN,0.2,0.6763478930139705
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.24518277745967085
Hospital,AggregateType.MIN,0.2,0.24518277745967085
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.022308169364418033
Hospital,AggregateType.MIN,0.2,0.6166353450989173
Hospital,AggregateType.MIN,0.2,0.13307719333002438
Hospital,AggregateType.MIN,0.2,0.00655624174527886
Hospital,AggregateType.MIN,0.2,0.006482412274239376
Hospital,AggregateType.MIN,0.2,0.0062096965926142006
Hospital,AggregateType.MIN,0.2,0.005855948048252296
Hospital,AggregateType.MIN,0.2,0.00517197790197343
Hospital,AggregateType.MIN,0.2,0.004777111156188931
Hospital,AggregateType.MIN,0.2,0.010116461071441533
Hospital,AggregateType.MIN,0.2,0.01090195959879968
Hospital,AggregateType.MIN,0.2,0.00568814293335612
Hospital,AggregateType.MIN,0.2,0.016732341504878203
Hospital,AggregateType.MIN,0.2,0.025132098506814995
Hospital,AggregateType.MIN,0.2,0.005971363394284675
Hospital,AggregateType.MIN,0.2,0.009498827718594064
Hospital,AggregateType.MIN,0.2,0.014005076280088678
Hospital,AggregateType.MIN,0.2,0.01067948772079103
Hospital,AggregateType.MIN,0.2,0.017656026130732735
Hospital,AggregateType.MIN,0.2,0.06181852058169482
Hospital,AggregateType.MIN,0.2,0.07183185389020458
Hospital,AggregateType.MIN,0.2,0.027535921227053638
Hospital,AggregateType.MIN,0.2,0.07094803839680001
Hospital,AggregateType.MIN,0.2,0.09111898365578823
Hospital,AggregateType.MIN,0.2,0.038357589691774344
Hospital,AggregateType.MIN,0.2,0.015769823327098153
Hospital,AggregateType.MIN,0.2,0.4802543249647553
Hospital,AggregateType.MIN,0.2,0.8935195695959551
Hospital,AggregateType.MIN,0.2,0.09258029909376951
Hospital,AggregateType.MIN,0.2,0.059275407061177204
Hospital,AggregateType.MIN,0.2,0.02449068787861826
Hospital,AggregateType.MIN,0.2,0.03573919879336024
Hospital,AggregateType.MIN,0.2,0.2027396126664192
Hospital,AggregateType.MIN,0.2,0.051351778827735485
Hospital,AggregateType.MIN,0.2,0.03404874273892372
Hospital,AggregateType.MIN,0.2,0.2801299996057702
Hospital,AggregateType.MIN,0.2,0.0563760690311538
Hospital,AggregateType.MIN,0.2,0.04325466834766661
Hospital,AggregateType.MIN,0.2,0.020410153588863934
Hospital,AggregateType.MIN,0.2,0.04601917459512454
Hospital,AggregateType.MIN,0.2,0.01534936166480177
Hospital,AggregateType.MIN,0.2,0.11462326752458553
Hospital,AggregateType.MIN,0.2,0.11694134569142217
Hospital,AggregateType.MIN,0.2,0.4159666569454266
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.2674517905278696
Hospital,AggregateType.MIN,0.2,0.21002961058833555
Hospital,AggregateType.MIN,0.2,0.2940297855355588
Hospital,AggregateType.MIN,0.2,0.014073551739406978
Hospital,AggregateType.MIN,0.2,0.025242280282236216
Hospital,AggregateType.MIN,0.2,0.21002961058833555
Hospital,AggregateType.MIN,0.2,0.008924511474561409
Hospital,AggregateType.MIN,0.2,0.1042824549168336
Hospital,AggregateType.MIN,0.2,0.36597197389438274
Hospital,AggregateType.MIN,0.2,0.1042824549168336
Hospital,AggregateType.MIN,0.2,0.04833594011423672
Hospital,AggregateType.MIN,0.2,0.08699863942383901
Hospital,AggregateType.MIN,0.2,0.09564775633860302
Hospital,AggregateType.MIN,0.2,0.029817390407937353
Hospital,AggregateType.MIN,0.2,0.051351778827735485
Hospital,AggregateType.MIN,0.2,0.38947067562592697
Hospital,AggregateType.MIN,0.2,0.11694134569142217
Hospital,AggregateType.MIN,0.2,0.03161837326507531
Hospital,AggregateType.MIN,0.2,0.062488719843121224
Hospital,AggregateType.MIN,0.2,0.4460075059025151
Hospital,AggregateType.MIN,0.2,0.7440137844466425
Hospital,AggregateType.MIN,0.2,0.07763350578053105
Hospital,AggregateType.MIN,0.2,0.10619919041699251
Hospital,AggregateType.MIN,0.2,0.019058826737109805
Hospital,AggregateType.MIN,0.2,0.12186915896488197
Hospital,AggregateType.MIN,0.2,0.05276254112784669
Hospital,AggregateType.MIN,0.2,0.0355187726253698
Hospital,AggregateType.MIN,0.2,0.6763478930139705
Hospital,AggregateType.MIN,0.2,0.177973831920971
Hospital,AggregateType.MIN,0.2,0.04425156408849632
Hospital,AggregateType.MIN,0.2,0.01893346978598672
Hospital,AggregateType.MIN,0.2,0.38947067562592697
Hospital,AggregateType.MIN,0.2,0.5646318840142971
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.7440137844466425
Hospital,AggregateType.MIN,0.2,0.07008567199701579
Hospital,AggregateType.MIN,0.2,0.021005897654941128
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.2027396126664192
Hospital,AggregateType.MIN,0.2,0.12449132098301581
Hospital,AggregateType.MIN,0.2,0.11935465589739873
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.6763478930139705
Hospital,AggregateType.MIN,0.2,0.9578200457656272
Hospital,AggregateType.MIN,0.2,0.6763478930139705
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.03425125574951324
Hospital,AggregateType.MIN,0.2,0.9578200457656272
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.07763350578053105
Hospital,AggregateType.MIN,0.2,0.6166353450989173
Hospital,AggregateType.MIN,0.2,0.4802543249647553
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.059275407061177204
Hospital,AggregateType.MIN,0.2,0.21002961058833555
Hospital,AggregateType.MIN,0.2,0.18358705303456535
Hospital,AggregateType.MIN,0.2,0.12186915896488197
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.8935195695959551
Hospital,AggregateType.MIN,0.2,0.4802543249647553
Hospital,AggregateType.MIN,0.2,0.4159666569454266
Hospital,AggregateType.MIN,0.2,0.4802543249647553
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.1895613122832447
Hospital,AggregateType.MIN,0.2,0.2674517905278696
Hospital,AggregateType.MIN,0.2,0.11462326752458553
Hospital,AggregateType.MIN,0.2,0.09258029909376951
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.07183185389020458
Hospital,AggregateType.MIN,0.2,0.06683582641897531
Hospital,AggregateType.MIN,0.2,0.11694134569142217
Hospital,AggregateType.MIN,0.2,0.17269022739890405
Hospital,AggregateType.MIN,0.2,0.08205030673691682
Hospital,AggregateType.MIN,0.2,0.32624077037759264
Hospital,AggregateType.MIN,0.2,0.09111898365578823
Hospital,AggregateType.MIN,0.2,0.16770832242219247
Hospital,AggregateType.MIN,0.2,0.0542529289903759
Hospital,AggregateType.MIN,0.2,0.2674517905278696
Hospital,AggregateType.MIN,0.2,0.13307719333002438
Hospital,AggregateType.MIN,0.2,0.8181818181818181
Hospital,AggregateType.MIN,0.2,0.4802543249647553
Hospital,AggregateType.MIN,0.2,0.11025120665538204
Hospital,AggregateType.MIN,0.2,0.15855271844915592
Hospital,AggregateType.MIN,0.2,0.16300323448624807
Hospital,AggregateType.MIN,0.2,0.10619919041699251
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.36597197389438274
Hospital,AggregateType.MIN,0.2,0.1959320941592782
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.09408910791007451
Hospital,AggregateType.MIN,0.2,0.08570656857892729
Hospital,AggregateType.MIN,0.2,0.0897029599492841
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.9578200457656272
Hospital,AggregateType.MIN,0.2,0.18358705303456535
Hospital,AggregateType.MIN,0.2,0.09408910791007451
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.8181818181818181
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.8181818181818181
Hospital,AggregateType.MIN,0.2,0.13008734588901147
Hospital,AggregateType.MIN,0.2,0.8181818181818181
Hospital,AggregateType.MIN,0.2,0.7440137844466425
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.6166353450989173
Hospital,AggregateType.MIN,0.2,0.014108041167130676
Hospital,AggregateType.MIN,0.2,0.03196945041626424
Hospital,AggregateType.MIN,0.2,0.09258029909376951
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.01067948772079103
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.03967889960355029
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.8935195695959551
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.022308169364418033
Hospital,AggregateType.MIN,0.2,0.06387361907098639
Hospital,AggregateType.MIN,0.2,0.5194938532959157
Hospital,AggregateType.MIN,0.2,0.22627364030628608
Hospital,AggregateType.MIN,0.2,0.015028797160272788
Hospital,AggregateType.MIN,0.2,0.01971136000320496
Hospital,AggregateType.MIN,0.2,0.7440137844466425
Hospital,AggregateType.MIN,0.2,0.039954155190428525
Hospital,AggregateType.MIN,0.2,0.03251092679597873
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.13620681781892996
Hospital,AggregateType.MIN,0.2,0.32624077037759264
Hospital,AggregateType.MIN,0.2,0.4802543249647553
Hospital,AggregateType.MIN,0.2,0.5646318840142971
Hospital,AggregateType.MIN,0.2,0.07763350578053105
Hospital,AggregateType.MIN,0.2,0.16300323448624807
Hospital,AggregateType.MIN,0.2,0.8181818181818181
Hospital,AggregateType.MIN,0.2,0.9578200457656272
Hospital,AggregateType.MIN,0.2,0.15855271844915592
Hospital,AggregateType.MIN,0.2,0.4802543249647553
Hospital,AggregateType.MIN,0.2,0.4159666569454266
Hospital,AggregateType.MIN,0.2,0.17269022739890405
Hospital,AggregateType.MIN,0.2,0.17269022739890405
Hospital,AggregateType.MIN,0.2,0.17269022739890405
Hospital,AggregateType.MIN,0.2,0.18358705303456535
Hospital,AggregateType.MIN,0.2,0.017548389606012876
Hospital,AggregateType.MIN,0.2,0.020629555665720233
Hospital,AggregateType.MIN,0.2,0.36597197389438274
Hospital,AggregateType.MIN,0.2,0.5646318840142971
Hospital,AggregateType.MIN,0.2,0.16770832242219247
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.7440137844466425
Hospital,AggregateType.MIN,0.2,0.01713065354937119
Hospital,AggregateType.MIN,0.2,0.05325016335321599
Hospital,AggregateType.MIN,0.2,0.0563760690311538
Hospital,AggregateType.MIN,0.2,0.04230167274913962
Hospital,AggregateType.MIN,0.2,0.016781114696162773
Hospital,AggregateType.MIN,0.2,0.044594146254828736
Hospital,AggregateType.MIN,0.2,0.045295462770220625
Hospital,AggregateType.MIN,0.2,0.016781114696162773
Hospital,AggregateType.MIN,0.2,0.016781114696162773
Hospital,AggregateType.MIN,0.2,0.01616843000825774
Hospital,AggregateType.MIN,0.2,0.06761974511476924
Hospital,AggregateType.MIN,0.2,0.15433682947503297
Hospital,AggregateType.MIN,0.2,0.019644103074965853
Hospital,AggregateType.MIN,0.2,0.0073516718062915445
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.38947067562592697
Hospital,AggregateType.MIN,0.2,0.14292623481676284
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.6763478930139705
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.18358705303456535
Hospital,AggregateType.MIN,0.2,0.5194938532959157
Hospital,AggregateType.MIN,0.2,0.1895613122832447
Hospital,AggregateType.MIN,0.2,0.5194938532959157
Hospital,AggregateType.MIN,0.2,0.08570656857892729
Hospital,AggregateType.MIN,0.2,0.3093292205944329
Hospital,AggregateType.MIN,0.2,0.36597197389438274
Hospital,AggregateType.MIN,0.2,0.05476859455342948
Hospital,AggregateType.MIN,0.2,0.16770832242219247
Hospital,AggregateType.MIN,0.2,0.11694134569142217
Hospital,AggregateType.MIN,0.2,0.5646318840142971
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.8181818181818181
Hospital,AggregateType.MIN,0.2,0.09725874722708558
Hospital,AggregateType.MIN,0.2,0.1959320941592782
Hospital,AggregateType.MIN,0.2,0.3093292205944329
Hospital,AggregateType.MIN,0.2,0.4159666569454266
Hospital,AggregateType.MIN,0.2,0.7440137844466425
Hospital,AggregateType.MIN,0.2,0.8181818181818181
Hospital,AggregateType.MIN,0.2,0.09892475328026697
Hospital,AggregateType.MIN,0.2,0.4460075059025151
Hospital,AggregateType.MIN,0.2,0.8935195695959551
Hospital,AggregateType.MIN,0.2,0.5646318840142971
Hospital,AggregateType.MIN,0.2,0.0736671087229037
Hospital,AggregateType.MIN,0.2,0.2940297855355588
Hospital,AggregateType.MIN,0.2,0.11239491766099098
Hospital,AggregateType.MIN,0.2,0.07763350578053105
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.38947067562592697
Hospital,AggregateType.MIN,0.2,0.36597197389438274
Hospital,AggregateType.MIN,0.2,0.12186915896488197
Hospital,AggregateType.MIN,0.2,0.8181818181818181
Hospital,AggregateType.MIN,0.2,0.9936953816334796
Hospital,AggregateType.MIN,0.2,0.9578200457656272
Hospital,AggregateType.MIN,0.2,0.999980000199998
Hospital,AggregateType.MIN,0.2,0.8181818181818181
Hospital,AggregateType.MIN,0.2,0.17269022739890405
Hospital,AggregateType.MIN,0.2,0.09725874722708558
Hospital,AggregateType.MIN,0.2,0.999980000199998
